enlargement,elf-ranger-female-fire-enlargement,left,6279,3,1,0,2,3,0
enlargement,elf-ranger-female-fire-enlargement,right,6279,3,1,0,2,4,0
enlargement,elf-ranger-female-fire-enlargement,left,6280,3,1,0,2,3,1
enlargement,elf-ranger-female-fire-enlargement,right,6280,3,1,0,2,4,1
enlargement,elf-ranger-female-fire-enlargement,left,6281,3,1,0,2,3,2
enlargement,elf-ranger-female-fire-enlargement,right,6281,3,1,0,2,4,2
enlargement,elf-ranger-female-fire-enlargement,left,6282,3,1,0,2,3,3
enlargement,elf-ranger-female-fire-enlargement,right,6282,3,1,0,2,4,3
enlargement,elf-ranger-female-fire-enlargement,left,6283,3,1,0,2,3,4
enlargement,elf-ranger-female-fire-enlargement,right,6283,3,1,0,2,4,4
enlargement,elf-ranger-female-fire-enlargement,left,6284,3,1,0,2,3,5
enlargement,elf-ranger-female-fire-enlargement,right,6284,3,1,0,2,4,5
enlargement,elf-ranger-female-fire-enlargement,left,6285,3,1,0,2,3,6
enlargement,elf-ranger-female-fire-enlargement,right,6285,3,1,0,2,4,6
enlargement,elf-ranger-female-fire-enlargement,left,6286,3,1,0,2,3,7
enlargement,elf-ranger-female-fire-enlargement,right,6286,3,1,0,2,4,7
enlargement,elf-ranger-female-fire-enlargement,left,6287,3,1,0,2,3,8
enlargement,elf-ranger-female-fire-enlargement,right,6287,3,1,0,2,4,8
enlargement,elf-ranger-female-fire-enlargement,left,6288,3,1,0,2,3,9
enlargement,elf-ranger-female-fire-enlargement,right,6288,3,1,0,2,4,9
enlargement,elf-ranger-female-fire-enlargement,left,6289,3,1,0,2,3,10
enlargement,elf-ranger-female-fire-enlargement,right,6289,3,1,0,2,4,10
enlargement,elf-ranger-female-fire-enlargement,left,6290,3,1,0,2,3,11
enlargement,elf-ranger-female-fire-enlargement,right,6290,3,1,0,2,4,11
enlargement,elf-ranger-female-fire-enlargement,left,6291,3,1,0,2,3,12
enlargement,elf-ranger-female-fire-enlargement,right,6291,3,1,0,2,4,12
enlargement,elf-ranger-female-fire-enlargement,left,6292,3,1,0,2,3,13
enlargement,elf-ranger-female-fire-enlargement,right,6292,3,1,0,2,4,13
enlargement,elf-ranger-female-fire-enlargement,left,6293,3,1,0,2,3,14
enlargement,elf-ranger-female-fire-enlargement,right,6293,3,1,0,2,4,14
enlargement,elf-ranger-female-fire-enlargement,left,6294,3,1,0,2,3,15
enlargement,elf-ranger-female-fire-enlargement,right,6294,3,1,0,2,4,15
enlargement,elf-ranger-female-fire-enlargement,left,6295,3,1,0,2,3,16
enlargement,elf-ranger-female-fire-enlargement,right,6295,3,1,0,2,4,16
enlargement,elf-ranger-female-fire-enlargement,left,6296,3,1,0,2,3,17
enlargement,elf-ranger-female-fire-enlargement,right,6296,3,1,0,2,4,17
enlargement,elf-ranger-female-fire-enlargement,left,6297,3,1,0,2,3,18
enlargement,elf-ranger-female-fire-enlargement,right,6297,3,1,0,2,4,18
enlargement,elf-ranger-female-fire-enlargement,left,6298,3,1,0,2,3,19
enlargement,elf-ranger-female-fire-enlargement,right,6298,3,1,0,2,4,19
enlargement,elf-ranger-female-fire-enlargement,left,6299,3,1,0,2,3,20
enlargement,elf-ranger-female-fire-enlargement,right,6299,3,1,0,2,4,20
enlargement,elf-ranger-female-fire-enlargement,left,6300,3,1,0,2,3,21
enlargement,elf-ranger-female-fire-enlargement,right,6300,3,1,0,2,4,21
enlargement,elf-ranger-female-kick-enlargement,left,6301,3,1,0,2,3,0
enlargement,elf-ranger-female-kick-enlargement,right,6301,3,1,0,2,4,0
enlargement,elf-ranger-female-kick-enlargement,left,6302,3,1,0,2,3,1
enlargement,elf-ranger-female-kick-enlargement,right,6302,3,1,0,2,4,1
enlargement,elf-ranger-female-kick-enlargement,left,6303,3,1,0,2,3,2
enlargement,elf-ranger-female-kick-enlargement,right,6303,3,1,0,2,4,2
enlargement,elf-ranger-female-kick-enlargement,left,6304,3,1,0,2,3,3
enlargement,elf-ranger-female-kick-enlargement,right,6304,3,1,0,2,4,3
enlargement,elf-ranger-female-kick-enlargement,left,6305,3,1,0,2,3,4
enlargement,elf-ranger-female-kick-enlargement,right,6305,3,1,0,2,4,4
enlargement,elf-ranger-female-kick-enlargement,left,6306,3,1,0,2,3,5
enlargement,elf-ranger-female-kick-enlargement,right,6306,3,1,0,2,4,5
enlargement,elf-ranger-female-kick-enlargement,left,6307,3,1,0,2,3,6
enlargement,elf-ranger-female-kick-enlargement,right,6307,3,1,0,2,4,6
enlargement,elf-ranger-female-kick-enlargement,left,6308,3,1,0,2,3,7
enlargement,elf-ranger-female-kick-enlargement,right,6308,3,1,0,2,4,7
enlargement,elf-ranger-female-kick-enlargement,left,6309,3,1,0,2,3,8
enlargement,elf-ranger-female-kick-enlargement,right,6309,3,1,0,2,4,8
enlargement,elf-ranger-female-kick-enlargement,left,6310,3,1,0,2,3,9
enlargement,elf-ranger-female-kick-enlargement,right,6310,3,1,0,2,4,9
enlargement,human-ranger-male-fire-enlargement,left,6311,3,1,0,2,3,0
enlargement,human-ranger-male-fire-enlargement,right,6311,3,1,0,2,4,0
enlargement,human-ranger-male-fire-enlargement,left,6312,3,1,0,2,3,1
enlargement,human-ranger-male-fire-enlargement,right,6312,3,1,0,2,4,1
enlargement,human-ranger-male-fire-enlargement,left,6313,3,1,0,2,3,2
enlargement,human-ranger-male-fire-enlargement,right,6313,3,1,0,2,4,2
enlargement,human-ranger-male-fire-enlargement,left,6314,3,1,0,2,3,3
enlargement,human-ranger-male-fire-enlargement,right,6314,3,1,0,2,4,3
enlargement,human-ranger-male-fire-enlargement,left,6315,3,1,0,2,3,4
enlargement,human-ranger-male-fire-enlargement,right,6315,3,1,0,2,4,4
enlargement,human-ranger-male-fire-enlargement,left,6316,3,1,0,2,3,5
enlargement,human-ranger-male-fire-enlargement,right,6316,3,1,0,2,4,5
enlargement,human-ranger-male-fire-enlargement,left,6317,3,1,0,2,3,6
enlargement,human-ranger-male-fire-enlargement,right,6317,3,1,0,2,4,6
enlargement,human-ranger-male-fire-enlargement,left,6318,3,1,0,2,3,7
enlargement,human-ranger-male-fire-enlargement,right,6318,3,1,0,2,4,7
enlargement,human-ranger-male-fire-enlargement,left,6319,3,1,0,2,3,8
enlargement,human-ranger-male-fire-enlargement,right,6319,3,1,0,2,4,8
enlargement,human-ranger-male-fire-enlargement,left,6320,3,1,0,2,3,9
enlargement,human-ranger-male-fire-enlargement,right,6320,3,1,0,2,4,9
enlargement,human-ranger-male-fire-enlargement,left,6321,3,1,0,2,3,10
enlargement,human-ranger-male-fire-enlargement,right,6321,3,1,0,2,4,10
enlargement,human-ranger-male-fire-enlargement,left,6322,3,1,0,2,3,11
enlargement,human-ranger-male-fire-enlargement,right,6322,3,1,0,2,4,11
enlargement,human-ranger-male-fire-enlargement,left,6323,3,1,0,2,3,12
enlargement,human-ranger-male-fire-enlargement,right,6323,3,1,0,2,4,12
enlargement,human-ranger-male-fire-enlargement,left,6324,3,1,0,2,3,13
enlargement,human-ranger-male-fire-enlargement,right,6324,3,1,0,2,4,13
enlargement,human-ranger-male-fire-enlargement,left,6325,3,1,0,2,3,14
enlargement,human-ranger-male-fire-enlargement,right,6325,3,1,0,2,4,14
enlargement,human-ranger-male-fire-enlargement,left,6326,3,1,0,2,3,15
enlargement,human-ranger-male-fire-enlargement,right,6326,3,1,0,2,4,15
enlargement,human-ranger-male-fire-enlargement,left,6327,3,1,0,2,3,16
enlargement,human-ranger-male-fire-enlargement,right,6327,3,1,0,2,4,16
enlargement,human-ranger-male-fire-enlargement,left,6328,3,1,0,2,3,17
enlargement,human-ranger-male-fire-enlargement,right,6328,3,1,0,2,4,17
enlargement,human-ranger-male-fire-enlargement,left,6329,3,1,0,2,3,18
enlargement,human-ranger-male-fire-enlargement,right,6329,3,1,0,2,4,18
enlargement,human-ranger-male-fire-enlargement,left,6330,3,1,0,2,3,19
enlargement,human-ranger-male-fire-enlargement,right,6330,3,1,0,2,4,19
enlargement,human-ranger-male-fire-enlargement,left,6331,3,1,0,2,3,20
enlargement,human-ranger-male-fire-enlargement,right,6331,3,1,0,2,4,20
enlargement,human-ranger-male-fire-enlargement,left,6332,3,1,0,2,3,21
enlargement,human-ranger-male-fire-enlargement,right,6332,3,1,0,2,4,21
enlargement,human-ranger-male-kick-enlargement,left,6333,3,1,0,2,3,0
enlargement,human-ranger-male-kick-enlargement,right,6333,3,1,0,2,4,0
enlargement,human-ranger-male-kick-enlargement,left,6334,3,1,0,2,3,1
enlargement,human-ranger-male-kick-enlargement,right,6334,3,1,0,2,4,1
enlargement,human-ranger-male-kick-enlargement,left,6335,3,1,0,2,3,2
enlargement,human-ranger-male-kick-enlargement,right,6335,3,1,0,2,4,2
enlargement,human-ranger-male-kick-enlargement,left,6336,3,1,0,2,3,3
enlargement,human-ranger-male-kick-enlargement,right,6336,3,1,0,2,4,3
enlargement,human-ranger-male-kick-enlargement,left,6337,3,1,0,2,3,4
enlargement,human-ranger-male-kick-enlargement,right,6337,3,1,0,2,4,4
enlargement,human-ranger-male-kick-enlargement,left,6338,3,1,0,2,3,5
enlargement,human-ranger-male-kick-enlargement,right,6338,3,1,0,2,4,5
enlargement,human-ranger-male-kick-enlargement,left,6339,3,1,0,2,3,6
enlargement,human-ranger-male-kick-enlargement,right,6339,3,1,0,2,4,6
enlargement,human-ranger-male-kick-enlargement,left,6340,3,1,0,2,3,7
enlargement,human-ranger-male-kick-enlargement,right,6340,3,1,0,2,4,7
enlargement,human-ranger-male-kick-enlargement,left,6341,3,1,0,2,3,8
enlargement,human-ranger-male-kick-enlargement,right,6341,3,1,0,2,4,8
enlargement,human-ranger-male-kick-enlargement,left,6342,3,1,0,2,3,9
enlargement,human-ranger-male-kick-enlargement,right,6342,3,1,0,2,4,9
enlargement,human-ranger-female-fire-enlargement,left,6343,3,1,0,2,3,0
enlargement,human-ranger-female-fire-enlargement,right,6343,3,1,0,2,4,0
enlargement,human-ranger-female-fire-enlargement,left,6344,3,1,0,2,3,1
enlargement,human-ranger-female-fire-enlargement,right,6344,3,1,0,2,4,1
enlargement,human-ranger-female-fire-enlargement,left,6345,3,1,0,2,3,2
enlargement,human-ranger-female-fire-enlargement,right,6345,3,1,0,2,4,2
enlargement,human-ranger-female-fire-enlargement,left,6346,3,1,0,2,3,3
enlargement,human-ranger-female-fire-enlargement,right,6346,3,1,0,2,4,3
enlargement,human-ranger-female-fire-enlargement,left,6347,3,1,0,2,3,4
enlargement,human-ranger-female-fire-enlargement,right,6347,3,1,0,2,4,4
enlargement,human-ranger-female-fire-enlargement,left,6348,3,1,0,2,3,5
enlargement,human-ranger-female-fire-enlargement,right,6348,3,1,0,2,4,5
enlargement,human-ranger-female-fire-enlargement,left,6349,3,1,0,2,3,6
enlargement,human-ranger-female-fire-enlargement,right,6349,3,1,0,2,4,6
enlargement,human-ranger-female-fire-enlargement,left,6350,3,1,0,2,3,7
enlargement,human-ranger-female-fire-enlargement,right,6350,3,1,0,2,4,7
enlargement,human-ranger-female-fire-enlargement,left,6351,3,1,0,2,3,8
enlargement,human-ranger-female-fire-enlargement,right,6351,3,1,0,2,4,8
enlargement,human-ranger-female-fire-enlargement,left,6352,3,1,0,2,3,9
enlargement,human-ranger-female-fire-enlargement,right,6352,3,1,0,2,4,9
enlargement,human-ranger-female-fire-enlargement,left,6353,3,1,0,2,3,10
enlargement,human-ranger-female-fire-enlargement,right,6353,3,1,0,2,4,10
enlargement,human-ranger-female-fire-enlargement,left,6354,3,1,0,2,3,11
enlargement,human-ranger-female-fire-enlargement,right,6354,3,1,0,2,4,11
enlargement,human-ranger-female-fire-enlargement,left,6355,3,1,0,2,3,12
enlargement,human-ranger-female-fire-enlargement,right,6355,3,1,0,2,4,12
enlargement,human-ranger-female-fire-enlargement,left,6356,3,1,0,2,3,13
enlargement,human-ranger-female-fire-enlargement,right,6356,3,1,0,2,4,13
enlargement,human-ranger-female-fire-enlargement,left,6357,3,1,0,2,3,14
enlargement,human-ranger-female-fire-enlargement,right,6357,3,1,0,2,4,14
enlargement,human-ranger-female-fire-enlargement,left,6358,3,1,0,2,3,15
enlargement,human-ranger-female-fire-enlargement,right,6358,3,1,0,2,4,15
enlargement,human-ranger-female-fire-enlargement,left,6359,3,1,0,2,3,16
enlargement,human-ranger-female-fire-enlargement,right,6359,3,1,0,2,4,16
enlargement,human-ranger-female-fire-enlargement,left,6360,3,1,0,2,3,17
enlargement,human-ranger-female-fire-enlargement,right,6360,3,1,0,2,4,17
enlargement,human-ranger-female-fire-enlargement,left,6361,3,1,0,2,3,18
enlargement,human-ranger-female-fire-enlargement,right,6361,3,1,0,2,4,18
enlargement,human-ranger-female-fire-enlargement,left,6362,3,1,0,2,3,19
enlargement,human-ranger-female-fire-enlargement,right,6362,3,1,0,2,4,19
enlargement,human-ranger-female-fire-enlargement,left,6363,3,1,0,2,3,20
enlargement,human-ranger-female-fire-enlargement,right,6363,3,1,0,2,4,20
enlargement,human-ranger-female-fire-enlargement,left,6364,3,1,0,2,3,21
enlargement,human-ranger-female-fire-enlargement,right,6364,3,1,0,2,4,21
enlargement,human-ranger-female-kick-enlargement,left,6365,3,1,0,2,3,0
enlargement,human-ranger-female-kick-enlargement,right,6365,3,1,0,2,4,0
enlargement,human-ranger-female-kick-enlargement,left,6366,3,1,0,2,3,1
enlargement,human-ranger-female-kick-enlargement,right,6366,3,1,0,2,4,1
enlargement,human-ranger-female-kick-enlargement,left,6367,3,1,0,2,3,2
enlargement,human-ranger-female-kick-enlargement,right,6367,3,1,0,2,4,2
enlargement,human-ranger-female-kick-enlargement,left,6368,3,1,0,2,3,3
enlargement,human-ranger-female-kick-enlargement,right,6368,3,1,0,2,4,3
enlargement,human-ranger-female-kick-enlargement,left,6369,3,1,0,2,3,4
enlargement,human-ranger-female-kick-enlargement,right,6369,3,1,0,2,4,4
enlargement,human-ranger-female-kick-enlargement,left,6370,3,1,0,2,3,5
enlargement,human-ranger-female-kick-enlargement,right,6370,3,1,0,2,4,5
enlargement,human-ranger-female-kick-enlargement,left,6371,3,1,0,2,3,6
enlargement,human-ranger-female-kick-enlargement,right,6371,3,1,0,2,4,6
enlargement,human-ranger-female-kick-enlargement,left,6372,3,1,0,2,3,7
enlargement,human-ranger-female-kick-enlargement,right,6372,3,1,0,2,4,7
enlargement,human-ranger-female-kick-enlargement,left,6373,3,1,0,2,3,8
enlargement,human-ranger-female-kick-enlargement,right,6373,3,1,0,2,4,8
enlargement,human-ranger-female-kick-enlargement,left,6374,3,1,0,2,3,9
enlargement,human-ranger-female-kick-enlargement,right,6374,3,1,0,2,4,9
enlargement,orc-ranger-male-fire-enlargement,left,6375,3,1,0,2,3,0
enlargement,orc-ranger-male-fire-enlargement,right,6375,3,1,0,2,4,0
enlargement,orc-ranger-male-fire-enlargement,left,6376,3,1,0,2,3,1
enlargement,orc-ranger-male-fire-enlargement,right,6376,3,1,0,2,4,1
enlargement,orc-ranger-male-fire-enlargement,left,6377,3,1,0,2,3,2
enlargement,orc-ranger-male-fire-enlargement,right,6377,3,1,0,2,4,2
enlargement,orc-ranger-male-fire-enlargement,left,6378,3,1,0,2,3,3
enlargement,orc-ranger-male-fire-enlargement,right,6378,3,1,0,2,4,3
enlargement,orc-ranger-male-fire-enlargement,left,6379,3,1,0,2,3,4
enlargement,orc-ranger-male-fire-enlargement,right,6379,3,1,0,2,4,4
enlargement,orc-ranger-male-fire-enlargement,left,6380,3,1,0,2,3,5
enlargement,orc-ranger-male-fire-enlargement,right,6380,3,1,0,2,4,5
enlargement,orc-ranger-male-fire-enlargement,left,6381,3,1,0,2,3,6
enlargement,orc-ranger-male-fire-enlargement,right,6381,3,1,0,2,4,6
enlargement,orc-ranger-male-fire-enlargement,left,6382,3,1,0,2,3,7
enlargement,orc-ranger-male-fire-enlargement,right,6382,3,1,0,2,4,7
enlargement,orc-ranger-male-fire-enlargement,left,6383,3,1,0,2,3,8
enlargement,orc-ranger-male-fire-enlargement,right,6383,3,1,0,2,4,8
enlargement,orc-ranger-male-fire-enlargement,left,6384,3,1,0,2,3,9
enlargement,orc-ranger-male-fire-enlargement,right,6384,3,1,0,2,4,9
enlargement,orc-ranger-male-fire-enlargement,left,6385,3,1,0,2,3,10
enlargement,orc-ranger-male-fire-enlargement,right,6385,3,1,0,2,4,10
enlargement,orc-ranger-male-fire-enlargement,left,6386,3,1,0,2,3,11
enlargement,orc-ranger-male-fire-enlargement,right,6386,3,1,0,2,4,11
enlargement,orc-ranger-male-fire-enlargement,left,6387,3,1,0,2,3,12
enlargement,orc-ranger-male-fire-enlargement,right,6387,3,1,0,2,4,12
enlargement,orc-ranger-male-fire-enlargement,left,6388,3,1,0,2,3,13
enlargement,orc-ranger-male-fire-enlargement,right,6388,3,1,0,2,4,13
enlargement,orc-ranger-male-fire-enlargement,left,6389,3,1,0,2,3,14
enlargement,orc-ranger-male-fire-enlargement,right,6389,3,1,0,2,4,14
enlargement,orc-ranger-male-fire-enlargement,left,6390,3,1,0,2,3,15
enlargement,orc-ranger-male-fire-enlargement,right,6390,3,1,0,2,4,15
enlargement,orc-ranger-male-fire-enlargement,left,6391,3,1,0,2,3,16
enlargement,orc-ranger-male-fire-enlargement,right,6391,3,1,0,2,4,16
enlargement,orc-ranger-male-fire-enlargement,left,6392,3,1,0,2,3,17
enlargement,orc-ranger-male-fire-enlargement,right,6392,3,1,0,2,4,17
enlargement,orc-ranger-male-fire-enlargement,left,6393,3,1,0,2,3,18
enlargement,orc-ranger-male-fire-enlargement,right,6393,3,1,0,2,4,18
enlargement,orc-ranger-male-fire-enlargement,left,6394,3,1,0,2,3,19
enlargement,orc-ranger-male-fire-enlargement,right,6394,3,1,0,2,4,19
enlargement,orc-ranger-male-fire-enlargement,left,6395,3,1,0,2,3,20
enlargement,orc-ranger-male-fire-enlargement,right,6395,3,1,0,2,4,20
enlargement,orc-ranger-male-kick-enlargement,left,6396,3,1,0,2,3,0
enlargement,orc-ranger-male-kick-enlargement,right,6396,3,1,0,2,4,0
enlargement,orc-ranger-male-kick-enlargement,left,6397,3,1,0,2,3,1
enlargement,orc-ranger-male-kick-enlargement,right,6397,3,1,0,2,4,1
enlargement,orc-ranger-male-kick-enlargement,left,6398,3,1,0,2,3,2
enlargement,orc-ranger-male-kick-enlargement,right,6398,3,1,0,2,4,2
enlargement,orc-ranger-male-kick-enlargement,left,6399,3,1,0,2,3,3
enlargement,orc-ranger-male-kick-enlargement,right,6399,3,1,0,2,4,3
enlargement,orc-ranger-male-kick-enlargement,left,6400,3,1,0,2,3,4
enlargement,orc-ranger-male-kick-enlargement,right,6400,3,1,0,2,4,4
enlargement,orc-ranger-male-kick-enlargement,left,6401,3,1,0,2,3,5
enlargement,orc-ranger-male-kick-enlargement,right,6401,3,1,0,2,4,5
enlargement,orc-ranger-male-kick-enlargement,left,6402,3,1,0,2,3,6
enlargement,orc-ranger-male-kick-enlargement,right,6402,3,1,0,2,4,6
enlargement,orc-ranger-male-kick-enlargement,left,6403,3,1,0,2,3,7
enlargement,orc-ranger-male-kick-enlargement,right,6403,3,1,0,2,4,7
enlargement,orc-ranger-male-kick-enlargement,left,6404,3,1,0,2,3,8
enlargement,orc-ranger-male-kick-enlargement,right,6404,3,1,0,2,4,8
enlargement,orc-ranger-male-kick-enlargement,left,6405,3,1,0,2,3,9
enlargement,orc-ranger-male-kick-enlargement,right,6405,3,1,0,2,4,9
enlargement,orc-ranger-male-kick-enlargement,left,6406,3,1,0,2,3,10
enlargement,orc-ranger-male-kick-enlargement,right,6406,3,1,0,2,4,10
enlargement,orc-ranger-female-fire-enlargement,left,6407,3,1,0,2,3,0
enlargement,orc-ranger-female-fire-enlargement,right,6407,3,1,0,2,4,0
enlargement,orc-ranger-female-fire-enlargement,left,6408,3,1,0,2,3,1
enlargement,orc-ranger-female-fire-enlargement,right,6408,3,1,0,2,4,1
enlargement,orc-ranger-female-fire-enlargement,left,6409,3,1,0,2,3,2
enlargement,orc-ranger-female-fire-enlargement,right,6409,3,1,0,2,4,2
enlargement,orc-ranger-female-fire-enlargement,left,6410,3,1,0,2,3,3
enlargement,orc-ranger-female-fire-enlargement,right,6410,3,1,0,2,4,3
enlargement,orc-ranger-female-fire-enlargement,left,6411,3,1,0,2,3,4
enlargement,orc-ranger-female-fire-enlargement,right,6411,3,1,0,2,4,4
enlargement,orc-ranger-female-fire-enlargement,left,6412,3,1,0,2,3,5
enlargement,orc-ranger-female-fire-enlargement,right,6412,3,1,0,2,4,5
enlargement,orc-ranger-female-fire-enlargement,left,6413,3,1,0,2,3,6
enlargement,orc-ranger-female-fire-enlargement,right,6413,3,1,0,2,4,6
enlargement,orc-ranger-female-fire-enlargement,left,6414,3,1,0,2,3,7
enlargement,orc-ranger-female-fire-enlargement,right,6414,3,1,0,2,4,7
enlargement,orc-ranger-female-fire-enlargement,left,6415,3,1,0,2,3,8
enlargement,orc-ranger-female-fire-enlargement,right,6415,3,1,0,2,4,8
enlargement,orc-ranger-female-fire-enlargement,left,6416,3,1,0,2,3,9
enlargement,orc-ranger-female-fire-enlargement,right,6416,3,1,0,2,4,9
enlargement,orc-ranger-female-fire-enlargement,left,6417,3,1,0,2,3,10
enlargement,orc-ranger-female-fire-enlargement,right,6417,3,1,0,2,4,10
enlargement,orc-ranger-female-fire-enlargement,left,6418,3,1,0,2,3,11
enlargement,orc-ranger-female-fire-enlargement,right,6418,3,1,0,2,4,11
enlargement,orc-ranger-female-fire-enlargement,left,6419,3,1,0,2,3,12
enlargement,orc-ranger-female-fire-enlargement,right,6419,3,1,0,2,4,12
enlargement,orc-ranger-female-fire-enlargement,left,6420,3,1,0,2,3,13
enlargement,orc-ranger-female-fire-enlargement,right,6420,3,1,0,2,4,13
enlargement,orc-ranger-female-fire-enlargement,left,6421,3,1,0,2,3,14
enlargement,orc-ranger-female-fire-enlargement,right,6421,3,1,0,2,4,14
enlargement,orc-ranger-female-fire-enlargement,left,6422,3,1,0,2,3,15
enlargement,orc-ranger-female-fire-enlargement,right,6422,3,1,0,2,4,15
enlargement,orc-ranger-female-fire-enlargement,left,6423,3,1,0,2,3,16
enlargement,orc-ranger-female-fire-enlargement,right,6423,3,1,0,2,4,16
enlargement,orc-ranger-female-fire-enlargement,left,6424,3,1,0,2,3,17
enlargement,orc-ranger-female-fire-enlargement,right,6424,3,1,0,2,4,17
enlargement,orc-ranger-female-fire-enlargement,left,6425,3,1,0,2,3,18
enlargement,orc-ranger-female-fire-enlargement,right,6425,3,1,0,2,4,18
enlargement,orc-ranger-female-fire-enlargement,left,6426,3,1,0,2,3,19
enlargement,orc-ranger-female-fire-enlargement,right,6426,3,1,0,2,4,19
enlargement,orc-ranger-female-fire-enlargement,left,6427,3,1,0,2,3,20
enlargement,orc-ranger-female-fire-enlargement,right,6427,3,1,0,2,4,20
enlargement,orc-ranger-female-fire-enlargement,left,6428,3,1,0,2,3,21
enlargement,orc-ranger-female-fire-enlargement,right,6428,3,1,0,2,4,21
enlargement,orc-ranger-female-kick-enlargement,left,6429,3,1,0,2,3,0
enlargement,orc-ranger-female-kick-enlargement,right,6429,3,1,0,2,4,0
enlargement,orc-ranger-female-kick-enlargement,left,6430,3,1,0,2,3,1
enlargement,orc-ranger-female-kick-enlargement,right,6430,3,1,0,2,4,1
enlargement,orc-ranger-female-kick-enlargement,left,6431,3,1,0,2,3,2
enlargement,orc-ranger-female-kick-enlargement,right,6431,3,1,0,2,4,2
enlargement,orc-ranger-female-kick-enlargement,left,6432,3,1,0,2,3,3
enlargement,orc-ranger-female-kick-enlargement,right,6432,3,1,0,2,4,3
enlargement,orc-ranger-female-kick-enlargement,left,6433,3,1,0,2,3,4
enlargement,orc-ranger-female-kick-enlargement,right,6433,3,1,0,2,4,4
enlargement,orc-ranger-female-kick-enlargement,left,6434,3,1,0,2,3,5
enlargement,orc-ranger-female-kick-enlargement,right,6434,3,1,0,2,4,5
enlargement,orc-ranger-female-kick-enlargement,left,6435,3,1,0,2,3,6
enlargement,orc-ranger-female-kick-enlargement,right,6435,3,1,0,2,4,6
enlargement,orc-ranger-female-kick-enlargement,left,6436,3,1,0,2,3,7
enlargement,orc-ranger-female-kick-enlargement,right,6436,3,1,0,2,4,7
enlargement,orc-ranger-female-kick-enlargement,left,6437,3,1,0,2,3,8
enlargement,orc-ranger-female-kick-enlargement,right,6437,3,1,0,2,4,8
enlargement,orc-ranger-female-kick-enlargement,left,6438,3,1,0,2,3,9
enlargement,orc-ranger-female-kick-enlargement,right,6438,3,1,0,2,4,9
enlargement,orc-ranger-female-kick-enlargement,left,6439,3,1,0,2,3,10
enlargement,orc-ranger-female-kick-enlargement,right,6439,3,1,0,2,4,10
enlargement,gnoll-ranger-male-fire-enlargement,left,6440,3,1,0,2,3,0
enlargement,gnoll-ranger-male-fire-enlargement,right,6440,3,1,0,2,4,0
enlargement,gnoll-ranger-male-fire-enlargement,left,6441,3,1,0,2,3,1
enlargement,gnoll-ranger-male-fire-enlargement,right,6441,3,1,0,2,4,1
enlargement,gnoll-ranger-male-fire-enlargement,left,6442,3,1,0,2,3,2
enlargement,gnoll-ranger-male-fire-enlargement,right,6442,3,1,0,2,4,2
enlargement,gnoll-ranger-male-fire-enlargement,left,6443,3,1,0,2,3,3
enlargement,gnoll-ranger-male-fire-enlargement,right,6443,3,1,0,2,4,3
enlargement,gnoll-ranger-male-fire-enlargement,left,6440,3,1,0,2,3,4
enlargement,gnoll-ranger-male-fire-enlargement,right,6440,3,1,0,2,4,4
enlargement,gnoll-ranger-male-fire-enlargement,left,6440,3,1,0,2,3,5
enlargement,gnoll-ranger-male-fire-enlargement,right,6440,3,1,0,2,4,5
enlargement,gnoll-ranger-male-fire-enlargement,left,6440,3,1,0,2,3,6
enlargement,gnoll-ranger-male-fire-enlargement,right,6440,3,1,0,2,4,6
enlargement,gnoll-ranger-male-fire-enlargement,left,6440,3,1,0,2,3,7
enlargement,gnoll-ranger-male-fire-enlargement,right,6440,3,1,0,2,4,7
enlargement,gnoll-ranger-male-fire-enlargement,left,6448,3,1,0,2,3,8
enlargement,gnoll-ranger-male-fire-enlargement,right,6448,3,1,0,2,4,8
enlargement,gnoll-ranger-male-fire-enlargement,left,6449,3,1,0,2,3,9
enlargement,gnoll-ranger-male-fire-enlargement,right,6449,3,1,0,2,4,9
enlargement,gnoll-ranger-male-fire-enlargement,left,6450,3,1,0,2,3,10
enlargement,gnoll-ranger-male-fire-enlargement,right,6450,3,1,0,2,4,10
enlargement,gnoll-ranger-male-fire-enlargement,left,6451,3,1,0,2,3,11
enlargement,gnoll-ranger-male-fire-enlargement,right,6451,3,1,0,2,4,11
enlargement,gnoll-ranger-male-fire-enlargement,left,6452,3,1,0,2,3,12
enlargement,gnoll-ranger-male-fire-enlargement,right,6452,3,1,0,2,4,12
enlargement,gnoll-ranger-male-fire-enlargement,left,6453,3,1,0,2,3,13
enlargement,gnoll-ranger-male-fire-enlargement,right,6453,3,1,0,2,4,13
enlargement,gnoll-ranger-male-fire-enlargement,left,6454,3,1,0,2,3,14
enlargement,gnoll-ranger-male-fire-enlargement,right,6454,3,1,0,2,4,14
enlargement,gnoll-ranger-male-fire-enlargement,left,6455,3,1,0,2,3,15
enlargement,gnoll-ranger-male-fire-enlargement,right,6455,3,1,0,2,4,15
enlargement,gnoll-ranger-male-fire-enlargement,left,6456,3,1,0,2,3,16
enlargement,gnoll-ranger-male-fire-enlargement,right,6456,3,1,0,2,4,16
enlargement,gnoll-ranger-male-fire-enlargement,left,6457,3,1,0,2,3,17
enlargement,gnoll-ranger-male-fire-enlargement,right,6457,3,1,0,2,4,17
enlargement,gnoll-ranger-male-fire-enlargement,left,6458,3,1,0,2,3,18
enlargement,gnoll-ranger-male-fire-enlargement,right,6458,3,1,0,2,4,18
